Target,Source1,Source2,Source3,BDeu
AT3G15356,AT1G44830,AT4G05100,AT5G17490,-151.890733390571
AT3G15356,AT4G11140,AT1G44830,AT3G16770,-151.890733390571
AT3G15356,AT4G11140,AT1G44830,AT5G17490,-151.890733390571
AT3G15356,AT4G17500,AT1G44830,AT3G16770,-151.890733390571
AT3G15356,AT4G17500,AT1G44830,AT5G17490,-151.890733390571
AT3G15356,AT1G74840,AT3G23240,AT5G64750,-152.027934512084
AT3G15356,AT1G68840,AT1G74840,AT3G16770,-152.043201984214
AT3G15356,AT1G68840,AT1G74840,AT5G17490,-152.043201984214
AT3G15356,AT3G15210,AT5G47230,AT1G72360,-152.102042484236
AT3G15356,AT3G15210,AT1G44830,AT1G72360,-152.102042484236
AT3G15356,AT1G28370,AT5G47230,AT5G17490,-152.142047818852
AT3G15356,AT1G28370,AT5G47230,AT3G16770,-152.142047818852
AT3G15356,AT1G28370,AT1G44830,AT3G16770,-152.142047818852
AT3G15356,AT1G28370,AT1G44830,AT5G17490,-152.142047818852
AT3G15356,AT1G25560,AT3G61630,AT1G44830,-152.171035355722
AT3G15356,AT1G25560,AT3G61630,AT5G47230,-152.171035355722
AT3G15356,AT1G28370,AT3G16770,AT5G64750,-152.178415463022
AT3G15356,AT1G28370,AT5G17490,AT5G64750,-152.178415463022
AT3G15356,AT4G11140,AT3G16770,AT5G64750,-152.178415463022
AT3G15356,AT4G11140,AT5G17490,AT5G64750,-152.178415463022
AT3G15356,AT4G17500,AT3G16770,AT5G64750,-152.178415463022
AT3G15356,AT4G17500,AT5G17490,AT5G64750,-152.178415463022
AT3G15356,AT4G05100,AT5G17490,AT5G64750,-152.178415463022
AT3G15356,AT3G16770,AT4G05100,AT5G64750,-152.178415463022
AT3G15356,AT1G25560,AT1G64380,AT5G64750,-152.217555371357
AT3G15356,AT1G28370,AT1G64380,AT5G47230,-152.217555371357
AT3G15356,AT1G28370,AT1G64380,AT1G44830,-152.217555371357
AT3G15356,AT1G28370,AT3G23240,AT5G64750,-152.228605207546
AT3G15356,AT1G25560,AT5G47220,AT5G64750,-152.389724556686
AT3G15356,AT1G25560,AT1G68840,AT5G64750,-152.389724556686
AT3G15356,AT1G64380,AT5G47220,AT1G44830,-152.48948908684
AT3G15356,AT1G64380,AT5G47220,AT5G47230,-152.48948908684
AT3G15356,AT3G15210,AT4G16750,AT5G47230,-152.507507592343
AT3G15356,AT3G15210,AT4G16750,AT1G44830,-152.507507592343
AT3G15356,AT3G15210,AT1G28370,AT5G64750,-152.585280151482
AT3G15356,AT1G25560,AT1G28370,AT1G44830,-152.641038984967
AT3G15356,AT1G25560,AT1G44830,AT5G64750,-152.641038984967
AT3G15356,AT1G25560,AT5G47230,AT1G44830,-152.641038984967
AT3G15356,AT1G25560,AT5G47230,AT5G64750,-152.641038984967
AT3G15356,AT1G25560,AT1G28370,AT5G47230,-152.641038984967
AT3G15356,AT1G25560,AT1G74840,AT5G47230,-152.641038984967
AT3G15356,AT1G25560,AT1G74840,AT1G44830,-152.641038984967
AT3G15356,AT1G68840,AT3G16770,AT1G72360,-152.649337787784
AT3G15356,AT1G68840,AT5G17490,AT1G72360,-152.649337787784
AT3G15356,AT4G16750,AT1G28370,AT1G44830,-152.795189664794
AT3G15356,AT4G16750,AT1G28370,AT5G47230,-152.795189664794
AT3G15356,AT1G25560,AT4G11140,AT5G64750,-152.910702551916
AT3G15356,AT1G25560,AT4G17500,AT5G64750,-152.910702551916
AT3G15356,AT1G25560,AT4G05100,AT5G64750,-152.910702551916
AT3G15356,AT4G16750,AT5G47220,AT3G16770,-152.965427451608
AT3G15356,AT4G16750,AT5G47220,AT5G17490,-152.965427451608
AT3G15356,AT3G61630,AT5G47220,AT3G16770,-152.965427451608
AT3G15356,AT3G61630,AT5G47220,AT5G17490,-152.965427451608
AT3G15356,AT1G25560,AT5G64750,AT1G72360,-152.977511221588
AT3G15356,AT1G68840,AT4G11140,AT5G47230,-152.977511221588
AT3G15356,AT1G68840,AT4G17500,AT5G47230,-152.977511221588
AT3G15356,AT1G68840,AT1G64380,AT5G64750,-152.977511221588
AT3G15356,AT1G68840,AT5G47230,AT4G05100,-152.977511221588
AT3G15356,AT1G25560,AT4G16750,AT5G64750,-153.018333216108
AT3G15356,AT1G28370,AT4G11140,AT1G44830,-153.064853231743
AT3G15356,AT1G28370,AT4G17500,AT1G44830,-153.064853231743
AT3G15356,AT1G28370,AT4G11140,AT5G47230,-153.064853231743
AT3G15356,AT1G28370,AT4G17500,AT5G47230,-153.064853231743
AT3G15356,AT1G28370,AT5G47230,AT4G05100,-153.064853231743
AT3G15356,AT1G28370,AT1G44830,AT4G05100,-153.064853231743
AT3G15356,AT3G15210,AT3G23240,AT1G72360,-153.1040739449
AT3G15356,AT4G11140,AT3G16770,AT1G72360,-153.1900163747
AT3G15356,AT4G11140,AT5G17490,AT1G72360,-153.1900163747
AT3G15356,AT4G17500,AT3G16770,AT1G72360,-153.1900163747
AT3G15356,AT4G17500,AT5G17490,AT1G72360,-153.1900163747
AT3G15356,AT3G16770,AT4G05100,AT1G72360,-153.1900163747
AT3G15356,AT4G05100,AT5G17490,AT1G72360,-153.1900163747
AT3G15356,AT1G68840,AT3G23240,AT1G72360,-153.193686103589
AT3G15356,AT3G23240,AT5G47220,AT1G72360,-153.193686103589
AT3G15356,AT3G15210,AT5G64750,AT1G72360,-153.200654772903
AT3G15356,AT1G74840,AT3G16770,AT4G05100,-153.27702775169
AT3G15356,AT1G74840,AT4G05100,AT5G17490,-153.27702775169
AT3G15356,AT1G74840,AT4G11140,AT3G16770,-153.27702775169
AT3G15356,AT1G74840,AT4G11140,AT5G17490,-153.27702775169
AT3G15356,AT1G74840,AT4G17500,AT3G16770,-153.27702775169
AT3G15356,AT1G74840,AT4G17500,AT5G17490,-153.27702775169
AT3G15356,AT4G16750,AT4G05100,AT5G17490,-153.357070459363
AT3G15356,AT3G61630,AT4G05100,AT5G17490,-153.357070459363
AT3G15356,AT4G16750,AT4G11140,AT3G16770,-153.357070459363
AT3G15356,AT4G16750,AT4G11140,AT5G17490,-153.357070459363
AT3G15356,AT4G16750,AT4G17500,AT3G16770,-153.357070459363
AT3G15356,AT4G16750,AT4G17500,AT5G17490,-153.357070459363
AT3G15356,AT4G16750,AT3G16770,AT4G05100,-153.357070459363
AT3G15356,AT3G61630,AT4G11140,AT3G16770,-153.357070459363
AT3G15356,AT3G61630,AT4G11140,AT5G17490,-153.357070459363
AT3G15356,AT3G61630,AT4G17500,AT3G16770,-153.357070459363
AT3G15356,AT3G61630,AT4G17500,AT5G17490,-153.357070459363
AT3G15356,AT3G61630,AT3G16770,AT4G05100,-153.357070459363
AT3G15356,AT1G68840,AT4G11140,AT1G44830,-153.382976329696
AT3G15356,AT1G68840,AT4G17500,AT1G44830,-153.382976329696
AT3G15356,AT1G68840,AT1G44830,AT4G05100,-153.382976329696
AT3G15356,AT4G16750,AT5G47230,AT3G16770,-153.394810787346
AT3G15356,AT4G16750,AT5G47230,AT5G17490,-153.394810787346
AT3G15356,AT3G61630,AT5G47230,AT3G16770,-153.394810787346
AT3G15356,AT3G61630,AT5G47230,AT5G17490,-153.394810787346
AT3G15356,AT4G16750,AT1G44830,AT3G16770,-153.394810787346
AT3G15356,AT4G16750,AT1G44830,AT5G17490,-153.394810787346
AT3G15356,AT3G61630,AT1G44830,AT3G16770,-153.394810787346
AT3G15356,AT3G61630,AT1G44830,AT5G17490,-153.394810787346
AT3G15356,AT1G25560,AT3G23240,AT5G47220,-153.414228873203
AT3G15356,AT1G74840,AT3G23240,AT5G47220,-153.414228873203
AT3G15356,AT1G68840,AT1G74840,AT3G23240,-153.414228873203
AT3G15356,AT1G68840,AT4G16750,AT5G47230,-153.423798324216
AT3G15356,AT1G68840,AT4G16750,AT1G44830,-153.423798324216
AT3G15356,AT3G16770,AT4G05100,AT5G17490,-153.431178431517
AT3G15356,AT4G11140,AT4G17500,AT3G16770,-153.431178431517
AT3G15356,AT4G11140,AT4G17500,AT5G17490,-153.431178431517
AT3G15356,AT4G11140,AT3G16770,AT4G05100,-153.431178431517
AT3G15356,AT4G11140,AT3G16770,AT5G17490,-153.431178431517
AT3G15356,AT4G11140,AT4G05100,AT5G17490,-153.431178431517
AT3G15356,AT4G17500,AT3G16770,AT4G05100,-153.431178431517
AT3G15356,AT4G17500,AT3G16770,AT5G17490,-153.431178431517
AT3G15356,AT4G17500,AT4G05100,AT5G17490,-153.431178431517
AT3G15356,AT1G25560,AT3G61630,AT5G64750,-153.470318339851
AT3G15356,AT1G64380,AT5G47220,AT5G64750,-153.470318339851
AT3G15356,AT1G28370,AT5G47230,AT1G72360,-153.488336845354
AT3G15356,AT1G28370,AT1G44830,AT1G72360,-153.488336845354
AT3G15356,AT1G64380,AT3G23240,AT1G72360,-153.509539053008
AT3G15356,AT4G16750,AT3G23240,AT5G47220,-153.580214010677
AT3G15356,AT1G68840,AT3G23240,AT3G61630,-153.580214010677
AT3G15356,AT3G23240,AT3G61630,AT5G47220,-153.580214010677
AT3G15356,AT3G15210,AT3G23240,AT5G47220,-153.582409401242
AT3G15356,AT1G68840,AT3G23240,AT4G11140,-153.682492859798
AT3G15356,AT1G68840,AT3G23240,AT4G17500,-153.682492859798
AT3G15356,AT4G16750,AT3G16770,AT5G64750,-153.682492859798
AT3G15356,AT4G16750,AT5G17490,AT5G64750,-153.682492859798
AT3G15356,AT3G23240,AT4G11140,AT5G47220,-153.682492859798
AT3G15356,AT3G23240,AT4G17500,AT5G47220,-153.682492859798
AT3G15356,AT3G61630,AT3G16770,AT5G64750,-153.682492859798
AT3G15356,AT3G61630,AT5G17490,AT5G64750,-153.682492859798
AT3G15356,AT1G68840,AT3G23240,AT4G05100,-153.682492859798
AT3G15356,AT3G23240,AT5G47220,AT4G05100,-153.682492859798
AT3G15356,AT1G28370,AT1G64380,AT5G64750,-153.683892440149
AT3G15356,AT1G64380,AT3G23240,AT5G47220,-153.700192436898
AT3G15356,AT1G68840,AT1G64380,AT3G23240,-153.700192436898
AT3G15356,AT3G15210,AT4G16750,AT5G64750,-153.711480396669
AT3G15356,AT3G15210,AT1G64380,AT5G47230,-153.73268260432
AT3G15356,AT1G28370,AT3G61630,AT5G47230,-153.758000412303
AT3G15356,AT1G28370,AT3G61630,AT1G44830,-153.758000412303
AT3G15356,AT3G23240,AT4G11140,AT1G72360,-153.797221125459
AT3G15356,AT3G23240,AT4G17500,AT1G72360,-153.797221125459
AT3G15356,AT3G23240,AT4G05100,AT1G72360,-153.797221125459
AT3G15356,AT4G11140,AT5G47220,AT1G44830,-153.875783447959
AT3G15356,AT4G17500,AT5G47220,AT1G44830,-153.875783447959
AT3G15356,AT4G11140,AT5G47220,AT5G47230,-153.875783447959
AT3G15356,AT4G17500,AT5G47220,AT5G47230,-153.875783447959
AT3G15356,AT5G47220,AT5G47230,AT4G05100,-153.875783447959
AT3G15356,AT5G47220,AT1G44830,AT4G05100,-153.875783447959
AT3G15356,AT1G68840,AT3G61630,AT5G47230,-153.893801953461
AT3G15356,AT1G74840,AT5G47220,AT5G17490,-153.915004161115
AT3G15356,AT1G74840,AT5G47220,AT3G16770,-153.915004161115
AT3G15356,AT1G25560,AT1G28370,AT5G64750,-153.940321969096
AT3G15356,AT1G25560,AT1G74840,AT5G64750,-153.940321969096
AT3G15356,AT3G15210,AT5G47230,AT1G44830,-153.973844661136
AT3G15356,AT3G15210,AT5G47230,AT5G64750,-153.973844661136
AT3G15356,AT3G15210,AT1G74840,AT5G47230,-153.973844661136
AT3G15356,AT3G15210,AT3G61630,AT5G47230,-153.973844661136
AT3G15356,AT3G15210,AT4G11140,AT5G47230,-153.973844661136
AT3G15356,AT3G15210,AT4G17500,AT5G47230,-153.973844661136
AT3G15356,AT3G15210,AT5G47230,AT4G05100,-153.973844661136
AT3G15356,AT4G16750,AT1G28370,AT5G64750,-153.999162469119
AT3G15356,AT3G23240,AT3G61630,AT1G72360,-154.020364676773
AT3G15356,AT4G16750,AT3G23240,AT1G72360,-154.020364676773
AT3G15356,AT3G15210,AT1G25560,AT5G47220,-154.107376053761
AT3G15356,AT1G64380,AT5G47230,AT1G72360,-154.181484025914
AT3G15356,AT1G64380,AT1G44830,AT1G72360,-154.181484025914
AT3G15356,AT1G25560,AT3G23240,AT1G72360,-154.202686233567
AT3G15356,AT1G74840,AT3G23240,AT1G72360,-154.202686233567
AT3G15356,AT1G68840,AT3G61630,AT1G44830,-154.299267061569
AT3G15356,AT1G28370,AT1G74840,AT5G47230,-154.345787077204
AT3G15356,AT1G28370,AT1G74840,AT1G44830,-154.345787077204
AT3G15356,AT1G28370,AT3G23240,AT1G72360,-154.356836913394
AT3G15356,AT1G68840,AT4G16750,AT5G64750,-154.404627577227
AT3G15356,AT1G28370,AT4G11140,AT5G64750,-154.531190300536
AT3G15356,AT1G28370,AT4G17500,AT5G64750,-154.531190300536
AT3G15356,AT1G28370,AT4G05100,AT5G64750,-154.531190300536
AT3G15356,AT1G68840,AT4G11140,AT5G64750,-154.586949134021
AT3G15356,AT1G68840,AT4G17500,AT5G64750,-154.586949134021
AT3G15356,AT1G68840,AT4G05100,AT5G64750,-154.586949134021
AT3G15356,AT1G28370,AT5G64750,AT1G72360,-154.586949134021
AT3G15356,AT4G16750,AT1G64380,AT5G47230,-154.586949134022
AT3G15356,AT4G16750,AT1G64380,AT1G44830,-154.586949134022
AT3G15356,AT3G15210,AT1G64380,AT1G44830,-154.59878359167
AT3G15356,AT1G68840,AT1G74840,AT5G47230,-154.682259313825
AT3G15356,AT3G61630,AT3G16770,AT1G72360,-154.694093771476
AT3G15356,AT3G61630,AT5G17490,AT1G72360,-154.694093771476
AT3G15356,AT4G16750,AT3G16770,AT1G72360,-154.694093771476
AT3G15356,AT4G16750,AT5G17490,AT1G72360,-154.694093771476
AT3G15356,AT1G74840,AT5G47230,AT5G17490,-154.729811854078
AT3G15356,AT1G74840,AT5G47230,AT3G16770,-154.729811854078
AT3G15356,AT1G74840,AT1G44830,AT3G16770,-154.729811854078
AT3G15356,AT1G74840,AT1G44830,AT5G17490,-154.729811854078
AT3G15356,AT5G47220,AT3G16770,AT1G72360,-154.744283515999
AT3G15356,AT5G47220,AT5G17490,AT1G72360,-154.744283515999
AT3G15356,AT3G15210,AT4G11140,AT1G44830,-154.781105148463
AT3G15356,AT3G15210,AT4G17500,AT1G44830,-154.781105148463
AT3G15356,AT3G15210,AT1G44830,AT5G64750,-154.781105148463
AT3G15356,AT3G15210,AT1G74840,AT1G44830,-154.781105148464
AT3G15356,AT3G15210,AT3G61630,AT1G44830,-154.781105148464
AT3G15356,AT3G15210,AT1G44830,AT4G05100,-154.781105148464
AT3G15356,AT4G16750,AT1G74840,AT3G16770,-154.781105148465
AT3G15356,AT4G16750,AT1G74840,AT5G17490,-154.781105148465
AT3G15356,AT1G74840,AT3G61630,AT3G16770,-154.781105148465
AT3G15356,AT1G74840,AT3G61630,AT5G17490,-154.781105148465
AT3G15356,AT1G68840,AT1G28370,AT5G17490,-154.805319406586
AT3G15356,AT1G28370,AT3G16770,AT5G17490,-154.805319406586
AT3G15356,AT1G68840,AT1G28370,AT3G16770,-154.805319406586
AT3G15356,AT1G28370,AT5G47220,AT3G16770,-154.805319406586
AT3G15356,AT1G28370,AT5G47220,AT5G17490,-154.805319406586
AT3G15356,AT4G11140,AT5G47220,AT5G64750,-154.85661270097
AT3G15356,AT4G17500,AT5G47220,AT5G64750,-154.85661270097
AT3G15356,AT5G47220,AT4G05100,AT5G64750,-154.85661270097
AT3G15356,AT4G16750,AT3G61630,AT3G16770,-154.861147856139
AT3G15356,AT4G16750,AT3G61630,AT5G17490,-154.861147856139
AT3G15356,AT4G16750,AT3G16770,AT5G17490,-154.861147856139
AT3G15356,AT3G61630,AT3G16770,AT5G17490,-154.861147856139
AT3G15356,AT3G15210,AT1G25560,AT1G72360,-154.895833414125
AT3G15356,AT1G68840,AT5G47230,AT1G72360,-154.905402865139
AT3G15356,AT1G68840,AT1G44830,AT1G72360,-154.905402865139
AT3G15356,AT3G15210,AT1G68840,AT1G72360,-154.985445572814
AT3G15356,AT1G68840,AT3G16770,AT5G64750,-155.01749392653
AT3G15356,AT1G68840,AT5G17490,AT5G64750,-155.01749392653
AT3G15356,AT1G74840,AT3G16770,AT5G64750,-155.01749392653
AT3G15356,AT1G74840,AT5G17490,AT5G64750,-155.01749392653
AT3G15356,AT1G25560,AT1G64380,AT5G47220,-155.023666785634
AT3G15356,AT4G16750,AT5G47220,AT1G44830,-155.0544384443
AT3G15356,AT3G61630,AT5G47220,AT1G44830,-155.0544384443
AT3G15356,AT4G16750,AT5G47220,AT5G47230,-155.0544384443
AT3G15356,AT3G61630,AT5G47220,AT5G47230,-155.0544384443
AT3G15356,AT1G68840,AT5G47230,AT5G17490,-155.086486798017
AT3G15356,AT1G68840,AT1G44830,AT5G17490,-155.086486798017
AT3G15356,AT1G68840,AT5G47230,AT3G16770,-155.086486798017
AT3G15356,AT1G68840,AT1G44830,AT3G16770,-155.086486798017
AT3G15356,AT1G68840,AT1G74840,AT1G44830,-155.087724421933
AT3G15356,AT1G28370,AT3G61630,AT5G64750,-155.224337481095
AT3G15356,AT1G64380,AT5G64750,AT1G72360,-155.280096314581
AT3G15356,AT3G15210,AT1G28370,AT1G72360,-155.40665903789
AT3G15356,AT1G68840,AT3G61630,AT5G64750,-155.503239865894
AT3G15356,AT4G16750,AT1G74840,AT3G23240,-155.554295036699
AT3G15356,AT1G28370,AT5G47220,AT1G44830,-155.697395880336
AT3G15356,AT1G68840,AT1G28370,AT1G44830,-155.697395880336
AT3G15356,AT1G68840,AT1G28370,AT5G47230,-155.697395880336
AT3G15356,AT1G28370,AT5G47220,AT5G47230,-155.697395880336
AT3G15356,AT1G25560,AT1G68840,AT4G11140,-155.716813966193
AT3G15356,AT1G25560,AT1G68840,AT4G17500,-155.716813966193
AT3G15356,AT1G25560,AT4G11140,AT5G47220,-155.716813966193
AT3G15356,AT1G25560,AT4G17500,AT5G47220,-155.716813966193
AT3G15356,AT1G25560,AT1G68840,AT4G05100,-155.716813966193
AT3G15356,AT1G25560,AT5G47220,AT4G05100,-155.716813966193
AT3G15356,AT3G15210,AT5G47220,AT1G72360,-155.74758562486
AT3G15356,AT4G16750,AT3G23240,AT4G11140,-155.790683814763
AT3G15356,AT4G16750,AT3G23240,AT4G17500,-155.790683814763
AT3G15356,AT4G16750,AT3G23240,AT4G05100,-155.790683814763
AT3G15356,AT4G16750,AT1G64380,AT5G64750,-155.790921938347
AT3G15356,AT1G28370,AT1G74840,AT5G64750,-155.812124145997
AT3G15356,AT1G64380,AT5G47230,AT1G44830,-155.812124145998
AT3G15356,AT1G64380,AT5G47230,AT5G64750,-155.812124145998
AT3G15356,AT1G64380,AT1G74840,AT5G47230,-155.812124145998
AT3G15356,AT1G64380,AT3G61630,AT5G47230,-155.812124145998
AT3G15356,AT1G64380,AT4G11140,AT5G47230,-155.812124145998
AT3G15356,AT1G64380,AT4G17500,AT5G47230,-155.812124145998
AT3G15356,AT1G64380,AT5G47230,AT4G05100,-155.812124145998
AT3G15356,AT1G25560,AT1G64380,AT1G72360,-155.812124145998
AT3G15356,AT3G15210,AT1G28370,AT5G47220,-155.884994494232
AT3G15356,AT1G68840,AT5G64750,AT1G72360,-155.88623211815
AT3G15356,AT4G11140,AT5G47230,AT1G72360,-155.916085081301
AT3G15356,AT4G11140,AT1G44830,AT1G72360,-155.916085081301
AT3G15356,AT4G17500,AT5G47230,AT1G72360,-155.916085081301
AT3G15356,AT4G17500,AT1G44830,AT1G72360,-155.916085081301
AT3G15356,AT5G47230,AT4G05100,AT1G72360,-155.916085081301
AT3G15356,AT1G44830,AT4G05100,AT1G72360,-155.916085081301
AT3G15356,AT5G47230,AT3G16770,AT1G72360,-155.933784658404
AT3G15356,AT5G47230,AT5G17490,AT1G72360,-155.933784658404
AT3G15356,AT1G44830,AT3G16770,AT1G72360,-155.933784658404
AT3G15356,AT1G44830,AT5G17490,AT1G72360,-155.933784658404
AT3G15356,AT4G16750,AT3G23240,AT3G61630,-156.013827366077
AT3G15356,AT1G74840,AT3G16770,AT1G72360,-156.029094838208
AT3G15356,AT1G74840,AT5G17490,AT1G72360,-156.029094838208
AT3G15356,AT4G16750,AT5G47220,AT5G64750,-156.035267697311
AT3G15356,AT3G61630,AT5G47220,AT5G64750,-156.035267697311
AT3G15356,AT1G74840,AT5G47220,AT1G44830,-156.084057861481
AT3G15356,AT1G74840,AT5G47220,AT5G47230,-156.084057861481
AT3G15356,AT1G74840,AT3G16770,AT5G17490,-156.116106215197
AT3G15356,AT3G15210,AT1G74840,AT5G47220,-156.122279074302
AT3G15356,AT3G16770,AT5G64750,AT1G72360,-156.221466730855
AT3G15356,AT5G17490,AT5G64750,AT1G72360,-156.221466730855
AT3G15356,AT1G25560,AT4G16750,AT5G47220,-156.276429754128
AT3G15356,AT1G25560,AT1G68840,AT3G61630,-156.276429754128
AT3G15356,AT1G25560,AT3G61630,AT5G47220,-156.276429754128
AT3G15356,AT1G68840,AT1G74840,AT5G64750,-156.291697226258
AT3G15356,AT4G16750,AT4G11140,AT1G44830,-156.321550189409
AT3G15356,AT4G16750,AT4G17500,AT1G44830,-156.321550189409
AT3G15356,AT4G16750,AT4G11140,AT5G47230,-156.321550189409
AT3G15356,AT4G16750,AT4G17500,AT5G47230,-156.321550189409
AT3G15356,AT4G16750,AT5G47230,AT4G05100,-156.321550189409
AT3G15356,AT4G16750,AT1G44830,AT4G05100,-156.321550189409
AT3G15356,AT1G25560,AT5G47220,AT1G72360,-156.371739933932
AT3G15356,AT1G25560,AT1G68840,AT1G72360,-156.371739933932
AT3G15356,AT1G68840,AT1G64380,AT1G72360,-156.371739933932
AT3G15356,AT3G15210,AT1G64380,AT5G64750,-156.390543060897
AT3G15356,AT1G68840,AT1G28370,AT5G64750,-156.426910705066
AT3G15356,AT1G28370,AT5G47220,AT5G64750,-156.426910705066
AT3G15356,AT3G15210,AT4G16750,AT5G47220,-156.47058576857
AT3G15356,AT3G15210,AT3G61630,AT5G47220,-156.47058576857
AT3G15356,AT1G25560,AT4G11140,AT1G72360,-156.505271326557
AT3G15356,AT1G25560,AT4G17500,AT1G72360,-156.505271326557
AT3G15356,AT1G25560,AT4G05100,AT1G72360,-156.505271326557
AT3G15356,AT1G28370,AT1G64380,AT1G72360,-156.505271326557
AT3G15356,AT1G28370,AT3G23240,AT5G47220,-156.554519261395
AT3G15356,AT1G68840,AT3G23240,AT5G47220,-156.554519261395
AT3G15356,AT3G15210,AT1G68840,AT1G74840,-156.583914453877
AT3G15356,AT3G15210,AT1G68840,AT5G47220,-156.626931838961
AT3G15356,AT3G15210,AT4G11140,AT5G64750,-156.626931838961
AT3G15356,AT3G15210,AT4G17500,AT5G64750,-156.626931838961
AT3G15356,AT3G15210,AT1G74840,AT5G64750,-156.626931838961
AT3G15356,AT3G15210,AT3G61630,AT5G64750,-156.626931838961
AT3G15356,AT3G15210,AT4G05100,AT5G64750,-156.626931838961
AT3G15356,AT1G68840,AT1G28370,AT1G64380,-156.695924710447
AT3G15356,AT1G28370,AT1G64380,AT5G47220,-156.695924710447
AT3G15356,AT1G25560,AT1G74840,AT3G23240,-156.735145423603
AT3G15356,AT1G25560,AT1G68840,AT1G74840,-156.746433383374
AT3G15356,AT1G25560,AT1G28370,AT5G47220,-156.746433383374
AT3G15356,AT1G25560,AT1G68840,AT5G47220,-156.746433383374
AT3G15356,AT1G25560,AT1G74840,AT5G47220,-156.746433383374
AT3G15356,AT3G15210,AT4G11140,AT5G47220,-156.796008169004
AT3G15356,AT3G15210,AT4G17500,AT5G47220,-156.796008169004
AT3G15356,AT3G15210,AT5G47220,AT4G05100,-156.796008169004
AT3G15356,AT3G15210,AT1G68840,AT3G61630,-156.989379561985
AT3G15356,AT5G47220,AT5G47230,AT1G72360,-157.000348593354
AT3G15356,AT5G47220,AT1G44830,AT1G72360,-157.000348593354
AT3G15356,AT4G11140,AT5G64750,AT1G72360,-157.014697369968
AT3G15356,AT4G17500,AT5G64750,AT1G72360,-157.014697369968
AT3G15356,AT4G05100,AT5G64750,AT1G72360,-157.014697369968
AT3G15356,AT1G64380,AT4G11140,AT1G44830,-157.032396947068
AT3G15356,AT1G64380,AT4G17500,AT1G44830,-157.032396947068
AT3G15356,AT1G64380,AT1G44830,AT5G64750,-157.032396947068
AT3G15356,AT1G64380,AT1G44830,AT4G05100,-157.032396947068
AT3G15356,AT1G64380,AT1G74840,AT1G44830,-157.032396947068
AT3G15356,AT1G64380,AT3G61630,AT1G44830,-157.032396947068
AT3G15356,AT1G74840,AT5G47220,AT5G64750,-157.064887114492
AT3G15356,AT1G25560,AT4G16750,AT1G72360,-157.064887114492
AT3G15356,AT1G25560,AT3G61630,AT1G72360,-157.064887114492
AT3G15356,AT3G15210,AT1G64380,AT5G47220,-157.101389818556
AT3G15356,AT3G16770,AT5G17490,AT1G72360,-157.233067642533
AT3G15356,AT1G68840,AT1G28370,AT4G11140,-157.237840921282
AT3G15356,AT1G68840,AT1G28370,AT4G17500,-157.237840921282
AT3G15356,AT1G28370,AT4G11140,AT5G47220,-157.237840921282
AT3G15356,AT1G28370,AT4G17500,AT5G47220,-157.237840921282
AT3G15356,AT1G68840,AT1G28370,AT4G05100,-157.237840921282
AT3G15356,AT1G28370,AT5G47220,AT4G05100,-157.237840921282
AT3G15356,AT1G28370,AT5G47230,AT5G64750,-157.284360936917
AT3G15356,AT1G28370,AT1G44830,AT5G64750,-157.284360936917
AT3G15356,AT1G28370,AT4G11140,AT1G72360,-157.352569186944
AT3G15356,AT1G28370,AT4G17500,AT1G72360,-157.352569186944
AT3G15356,AT1G28370,AT4G05100,AT1G72360,-157.352569186944
AT3G15356,AT3G15210,AT1G68840,AT4G11140,-157.36886918369
AT3G15356,AT3G15210,AT1G68840,AT4G17500,-157.36886918369
AT3G15356,AT3G15210,AT1G68840,AT4G05100,-157.36886918369
AT3G15356,AT4G16750,AT1G44830,AT1G72360,-157.420162478076
AT3G15356,AT3G61630,AT1G44830,AT1G72360,-157.420162478076
AT3G15356,AT4G16750,AT5G47230,AT1G72360,-157.420162478076
AT3G15356,AT3G61630,AT5G47230,AT1G72360,-157.420162478076
AT3G15356,AT3G15210,AT1G25560,AT1G74840,-157.428292604161
AT3G15356,AT1G64380,AT5G47220,AT1G72360,-157.452333717097
AT3G15356,AT1G68840,AT4G11140,AT1G72360,-157.4703522226
AT3G15356,AT1G68840,AT4G17500,AT1G72360,-157.4703522226
AT3G15356,AT1G68840,AT4G05100,AT1G72360,-157.4703522226
AT3G15356,AT4G16750,AT4G11140,AT5G64750,-157.525522993734
AT3G15356,AT4G16750,AT4G17500,AT5G64750,-157.525522993734
AT3G15356,AT4G16750,AT4G05100,AT5G64750,-157.525522993734
AT3G15356,AT1G25560,AT1G28370,AT1G72360,-157.534890743738
AT3G15356,AT1G25560,AT1G74840,AT1G72360,-157.534890743738
AT3G15356,AT1G28370,AT5G47230,AT1G44830,-157.535675365198
AT3G15356,AT4G16750,AT1G28370,AT5G47220,-157.605565701407
AT3G15356,AT1G28370,AT3G61630,AT5G47220,-157.605565701407
AT3G15356,AT1G68840,AT1G28370,AT3G61630,-157.605565701407
AT3G15356,AT1G68840,AT1G64380,AT5G47220,-157.725544127628
AT3G15356,AT3G15210,AT4G16750,AT1G72360,-157.758034295053
AT3G15356,AT3G15210,AT1G64380,AT1G72360,-157.758034295053
AT3G15356,AT3G15210,AT1G74840,AT1G72360,-157.758034295053
AT3G15356,AT3G15210,AT3G61630,AT1G72360,-157.758034295053
AT3G15356,AT3G15210,AT4G11140,AT1G72360,-157.758034295053
AT3G15356,AT3G15210,AT4G17500,AT1G72360,-157.758034295053
